TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,동구(광주),성인,일반,46,관리자,참가증,20190125,F
2,안동,노인,일반,69,관리자,3등급,20190125,M
11,청주,성인,일반,48,인바디,참가증,20190126,F
10,청주,성인,일반,48,인바디,참가증,20190126,F
1,마포,성인,일반,43,관리자,2등급,20190126,F
11,청주,성인,일반,63,인바디,참가증,20190128,F
1,동구(광주),성인,일반,50,관리자,3등급,20190128,M
13,동구(광주),노인,일반,69,관리자,참가증,20190128,M
1,금천,노인,일반,83,관리자,1등급,20190128,M
1,전주,성인,출장,19,관리자,참가증,20190128,M
1,전주,성인,출장,19,관리자,참가증,20190128,M
5,동구(광주),노인,일반,66,관리자,3등급,20190128,M
1,전주,성인,출장,20,관리자,1등급,20190128,M
1,전주,성인,출장,19,관리자,2등급,20190128,F
1,증평,성인,일반,59,관리자,참가증,20190128,F
2,증평,성인,일반,63,관리자,참가증,20190128,F
1,연수,성인,일반,64,관리자,참가증,20190128,F
1,전주,성인,출장,19,관리자,1등급,20190128,M
1,전주,성인,출장,19,관리자,2등급,20190128,M
1,전주,성인,출장,20,관리자,1등급,20190128,M
1,성남,성인,일반,57,관리자,3등급,20190128,F
1,창원,청소년,일반,18,관리자,2등급,20190128,F
1,영동,노인,출장,79,관리자,참가증,20190123,M
1,연수,성인,출장,22,관리자,2등급,20190123,M
1,연수,성인,출장,22,관리자,참가증,20190123,M
1,연수,성인,출장,28,관리자,1등급,20190123,M
1,연수,성인,출장,48,관리자,2등급,20190123,M
1,동구(광주),성인,일반,20,관리자,3등급,20190124,F
1,원주,노인,일반,76,인바디,3등급,20190124,M
1,노원,노인,출장,76,관리자,2등급,20190124,F
1,노원,노인,출장,73,관리자,3등급,20190124,M
1,노원,노인,출장,71,관리자,3등급,20190124,M
5,동구(광주),성인,일반,29,관리자,참가증,20190124,M
1,안동,성인,일반,63,관리자,3등급,20190124,M
1,제주,노인,일반,66,관리자,참가증,20190124,F
6,안동,노인,일반,67,관리자,참가증,20190124,F
3,마포,노인,일반,65,관리자,참가증,20190130,M
1,노원,성인,일반,62,인바디,2등급,20190128,M
1,마포,성인,일반,60,관리자,2등급,20190128,M
1,남원,성인,일반,47,관리자,참가증,20190128,F
3,노원,노인,출장,65,관리자,3등급,20190129,M
2,노원,노인,출장,77,관리자,3등급,20190129,M
1,마포,노인,출장,81,관리자,2등급,20190129,F
3,마포,노인,출장,86,관리자,2등급,20190129,F
4,마포,노인,출장,76,관리자,2등급,20190129,F
1,마포,노인,출장,82,관리자,참가증,20190129,F
1,KSPO송파,노인,일반,78,관리자,2등급,20190129,M
1,마포,노인,출장,71,관리자,참가증,20190129,F
1,춘천,노인,일반,69,인바디,참가증,20190129,M
2,동구(광주),성인,일반,27,관리자,참가증,20190129,M
1,마포,노인,출장,93,관리자,참가증,20190129,F
3,금천,노인,일반,68,관리자,2등급,20190129,F
4,원주,성인,일반,55,인바디,참가증,20190129,F
2,충주,성인,일반,27,관리자,2등급,20190129,M
1,안동,성인,일반,64,관리자,참가증,20190129,M
1,세종,성인,일반,63,인바디,참가증,20190129,F
1,안동,노인,일반,66,관리자,참가증,20190129,M
3,청주,성인,일반,62,인바디,참가증,20190129,F
4,청주,성인,일반,61,인바디,참가증,20190129,F
1,성남,노인,일반,71,인바디,2등급,20190129,M
2,춘천,성인,일반,28,인바디,참가증,20190129,M
1,KSPO송파,성인,일반,24,관리자,참가증,20190129,M
2,KSPO송파,노인,일반,75,관리자,2등급,20190129,M
1,남구(울산),성인,출장,21,관리자,참가증,20190129,M
1,남구(울산),성인,출장,22,관리자,참가증,20190129,M
1,마포,노인,일반,75,관리자,1등급,20190130,M
1,춘천,노인,일반,66,인바디,참가증,20190130,M
1,동구(광주),노인,일반,65,관리자,3등급,20190130,M
2,원주,성인,일반,55,인바디,참가증,20190130,F
1,금천,노인,일반,70,관리자,참가증,20190130,M
4,남구(울산),성인,일반,36,인바디,3등급,20190130,F
3,천안,성인,출장,53,관리자,참가증,20190130,F
1,동구(광주),성인,일반,27,관리자,참가증,20190130,F
1,안동,성인,일반,59,관리자,3등급,20190130,F
1,금천,노인,일반,69,관리자,3등급,20190130,F
1,창원,성인,출장,32,관리자,참가증,20190130,F
1,KSPO송파,노인,일반,65,관리자,참가증,20190130,F
1,춘천,노인,출장,82,관리자,3등급,20190130,F
1,춘천,노인,출장,78,관리자,참가증,20190130,F
1,춘천,노인,출장,80,관리자,3등급,20190130,M
1,춘천,노인,출장,72,관리자,3등급,20190130,M
1,춘천,노인,출장,70,관리자,참가증,20190130,F
1,춘천,노인,출장,70,관리자,참가증,20190130,M
3,노원,성인,일반,63,인바디,3등급,20190130,M
1,청주,노인,일반,69,관리자,참가증,20190131,M
1,제주,노인,일반,68,관리자,1등급,20190131,M
1,노원,노인,일반,75,인바디,참가증,20190131,M
1,KSPO송파,성인,일반,59,인바디,참가증,20190131,M
1,순천,성인,일반,32,인바디,2등급,20190131,M
1,순천,성인,일반,36,인바디,3등급,20190131,M
5,원주,성인,일반,42,인바디,2등급,20190131,M
1,달서,성인,일반,57,인바디,참가증,20190131,F
1,삼척,성인,출장,29,관리자,3등급,20190131,F
1,청주,성인,일반,63,인바디,참가증,20190131,M
1,춘천,노인,출장,78,관리자,2등급,20190131,M
1,춘천,노인,출장,75,관리자,3등급,20190131,M
3,마포,노인,일반,73,관리자,3등급,20190131,M
1,춘천,노인,출장,70,관리자,참가증,20190131,F
2,노원,노인,일반,65,인바디,3등급,20190131,M
1,춘천,성인,출장,62,관리자,참가증,20190131,F
4,천안,성인,일반,36,인바디,참가증,20190131,M
1,동구(광주),성인,일반,59,관리자,2등급,20190131,M
1,KSPO송파,노인,일반,76,인바디,2등급,20190131,M
1,마포,노인,일반,74,관리자,참가증,20190131,M
1,증평,성인,일반,62,관리자,3등급,20190131,M
2,전주,성인,일반,37,인바디,2등급,20190131,M
1,동구(광주),성인,일반,23,관리자,3등급,20190116,M
1,노원,성인,일반,37,인바디,참가증,20190111,F
1,마포,성인,출장,56,관리자,2등급,20190111,M
1,창원,성인,일반,57,관리자,1등급,20190111,F
3,노원,노인,일반,66,관리자,참가증,20190111,F
1,순천,성인,일반,41,인바디,참가증,20190111,F
1,청주,성인,일반,27,관리자,1등급,20190112,F
2,마포,성인,일반,41,관리자,참가증,20190112,F
1,마포,성인,일반,50,관리자,참가증,20190112,F
1,마포,성인,일반,44,관리자,참가증,20190112,M
1,노원,성인,일반,48,인바디,3등급,20190114,M
1,마포,노인,일반,72,관리자,3등급,20190114,M
1,마포,노인,일반,75,관리자,1등급,20190114,M
2,금천,노인,일반,67,관리자,3등급,20190114,F
5,노원,성인,일반,57,인바디,3등급,20190114,F
4,동구(광주),노인,일반,72,관리자,3등급,20190114,F
1,동구(광주),성인,일반,23,관리자,참가증,20190114,M
1,성남,성인,일반,64,관리자,참가증,20190114,F
11,금천,노인,출장,74,관리자,1등급,20190114,F
5,제주,성인,일반,61,관리자,3등급,20190114,F
1,제주,성인,일반,53,관리자,참가증,20190114,F
4,동구(광주),노인,일반,75,관리자,2등급,20190114,M
1,청주,노인,일반,65,인바디,참가증,20190114,F
4,동구(광주),성인,일반,20,관리자,참가증,20190114,M
1,연수,성인,일반,29,관리자,참가증,20190114,M
2,노원,노인,출장,76,관리자,참가증,20190115,M
1,노원,노인,출장,66,관리자,참가증,20190115,F
1,천안,노인,일반,74,인바디,3등급,20190115,M
1,순천,노인,일반,65,인바디,참가증,20190115,M
1,달서,성인,일반,36,인바디,참가증,20190115,M
3,증평,성인,일반,41,관리자,참가증,20190115,F
1,금천,노인,일반,71,관리자,1등급,20190115,F
10,청주,노인,일반,70,인바디,3등급,20190115,F
1,동구(광주),성인,일반,62,관리자,참가증,20190115,M
8,청주,노인,일반,65,인바디,참가증,20190115,F
2,연수,성인,출장,48,관리자,3등급,20190115,M
1,연수,성인,출장,28,관리자,3등급,20190115,M
1,동구(광주),성인,일반,36,관리자,참가증,20190115,F
1,제주,성인,일반,41,관리자,참가증,20190115,F
1,마포,성인,일반,53,관리자,참가증,20190116,F
3,달서,성인,일반,39,관리자,참가증,20190116,F
3,달서,성인,일반,39,관리자,참가증,20190116,F
1,원주,노인,일반,72,인바디,3등급,20190116,M
2,나주,성인,일반,46,관리자,참가증,20190116,F
1,노원,노인,일반,77,인바디,참가증,20190116,M
1,성남,노인,일반,76,관리자,2등급,20190116,M
1,노원,성인,일반,53,인바디,2등급,20190116,M
1,증평,성인,일반,35,관리자,참가증,20190116,F
10,금천,노인,출장,75,관리자,2등급,20190116,F
1,창원,성인,일반,63,관리자,3등급,20190116,F
5,창원,성인,일반,51,관리자,참가증,20190116,F
1,노원,노인,일반,72,인바디,2등급,20190116,F
1,창원,성인,일반,59,관리자,참가증,20190116,F
1,KSPO송파,노인,일반,73,관리자,3등급,20190116,M
1,춘천,성인,출장,19,관리자,3등급,20190116,M
1,춘천,성인,출장,39,관리자,1등급,20190116,M
3,동구(광주),성인,일반,24,관리자,3등급,20190116,F
1,춘천,성인,출장,20,관리자,2등급,20190116,M
1,춘천,성인,출장,21,관리자,2등급,20190116,M
1,춘천,성인,출장,19,관리자,참가증,20190116,M
1,춘천,성인,출장,33,관리자,참가증,20190116,M
1,남원,노인,출장,77,관리자,참가증,20190116,F
3,남원,노인,출장,68,관리자,참가증,20190116,F
1,영동,노인,출장,83,관리자,참가증,20190116,F
1,영동,노인,출장,76,관리자,3등급,20190116,F
2,금천,성인,일반,40,관리자,참가증,20190117,M
2,노원,노인,일반,74,관리자,2등급,20190117,M
2,KSPO송파,성인,일반,55,관리자,3등급,20190117,F
1,제주,성인,일반,54,관리자,참가증,20190117,F
1,달서,성인,일반,46,인바디,참가증,20190117,F
7,청주,노인,일반,65,관리자,참가증,20190117,F
1,노원,성인,일반,62,인바디,참가증,20190117,F
3,달서,노인,일반,78,인바디,참가증,20190117,M
4,제주,노인,일반,66,관리자,2등급,20190117,F
1,제주,성인,일반,37,관리자,참가증,20190117,F
1,노원,노인,출장,78,관리자,3등급,20190118,M
8,제주,성인,일반,38,관리자,2등급,20190122,M
2,노원,노인,출장,66,관리자,참가증,20190118,F
1,노원,노인,출장,66,관리자,2등급,20190118,F
5,성남,노인,일반,65,관리자,2등급,20190118,F
3,성남,노인,일반,65,관리자,3등급,20190118,F
1,KSPO송파,성인,출장,53,관리자,참가증,20190118,M
1,노원,노인,출장,67,관리자,2등급,20190118,F
2,남원,성인,일반,56,인바디,3등급,20190118,F
1,노원,노인,출장,75,관리자,3등급,20190118,M
1,KSPO송파,성인,출장,44,관리자,3등급,20190118,F
1,달서,성인,일반,54,인바디,참가증,20190118,F
1,KSPO송파,성인,출장,58,관리자,참가증,20190118,F
1,KSPO송파,성인,출장,57,관리자,3등급,20190118,F
1,KSPO송파,성인,출장,47,관리자,참가증,20190118,M
1,노원,노인,출장,69,관리자,참가증,20190118,M
1,KSPO송파,성인,출장,61,관리자,참가증,20190118,F
3,달서,성인,일반,59,인바디,2등급,20190118,F
3,달서,성인,일반,58,인바디,참가증,20190118,F
1,KSPO송파,성인,출장,60,관리자,참가증,20190118,F
2,KSPO송파,성인,일반,26,인바디,참가증,20190119,F
1,천안,노인,출장,74,관리자,3등급,20190119,M
1,춘천,성인,일반,38,인바디,참가증,20190121,F
6,성남,노인,출장,76,관리자,참가증,20190121,M
4,금천,성인,일반,36,관리자,참가증,20190121,M
1,연수,노인,일반,81,관리자,3등급,20190121,M
1,동구(광주),성인,일반,23,관리자,참가증,20190121,M
3,남원,노인,일반,72,관리자,2등급,20190121,F
2,천안,성인,출장,61,관리자,3등급,20190125,F
1,천안,성인,출장,58,관리자,3등급,20190125,F
1,청주,노인,일반,66,인바디,참가증,20190121,F
1,창원,성인,일반,30,관리자,1등급,20190121,M
3,청주,성인,일반,63,인바디,참가증,20190121,F
20,전주,성인,일반,58,인바디,1등급,20190122,F
1,남구(울산),성인,일반,37,관리자,2등급,20190122,M
1,금천,노인,일반,80,관리자,3등급,20190122,M
1,성동,성인,일반,63,관리자,참가증,20190122,M
5,천안,성인,출장,60,관리자,1등급,20190122,F
3,천안,성인,일반,52,관리자,참가증,20190122,F
1,KSPO송파,노인,일반,67,인바디,참가증,20190122,M
1,영동,노인,출장,81,관리자,참가증,20190122,F
1,노원,청소년,출장,13,관리자,3등급,20190122,M
1,영동,노인,출장,67,관리자,참가증,20190122,F
1,영동,노인,출장,68,관리자,참가증,20190122,M
1,영동,노인,출장,78,관리자,참가증,20190122,F
3,청주,성인,일반,55,인바디,3등급,20190122,F
5,순천,성인,일반,19,인바디,3등급,20190123,F
5,전주,성인,일반,42,인바디,참가증,20190123,F
2,노원,성인,일반,44,인바디,참가증,20190123,M
1,KSPO송파,성인,일반,23,인바디,참가증,20190123,F
3,천안,성인,출장,57,관리자,참가증,20190123,F
6,청주,노인,일반,65,인바디,참가증,20190123,F
8,청주,노인,일반,67,인바디,참가증,20190123,F
2,원주,성인,일반,62,인바디,참가증,20190123,F
1,달서,성인,일반,47,인바디,참가증,20190123,F
6,남원,성인,일반,60,인바디,2등급,20190123,F
2,마포,성인,일반,28,관리자,참가증,20190123,M
2,연수,성인,출장,25,관리자,3등급,20190123,M
2,연수,성인,출장,22,관리자,3등급,20190123,M
1,연수,성인,출장,28,관리자,1등급,20190123,M
3,연수,성인,출장,20,관리자,2등급,20190123,M
1,마포,노인,일반,74,관리자,참가증,20190124,M
3,안동,성인,일반,25,관리자,2등급,20190124,F
6,전주,성인,일반,46,인바디,3등급,20190124,F
1,전주,성인,일반,27,인바디,1등급,20190124,M
5,천안,성인,출장,61,관리자,참가증,20190124,F
1,성남,노인,출장,72,관리자,참가증,20190124,M
1,달서,청소년,일반,14,인바디,2등급,20190124,M
3,성남,노인,출장,69,관리자,참가증,20190124,F
2,성남,노인,출장,77,관리자,3등급,20190124,M
3,성남,노인,출장,78,관리자,참가증,20190124,F
3,성남,성인,출장,63,관리자,참가증,20190124,M
1,마포,노인,일반,73,관리자,3등급,20190124,M
1,노원,노인,출장,76,관리자,참가증,20190124,M
1,청주,성인,일반,60,인바디,참가증,20190124,F
3,마포,노인,일반,72,관리자,참가증,20190124,M
4,노원,성인,출장,58,관리자,참가증,20190124,F
11,금천,성인,일반,62,관리자,1등급,20190128,F
5,안동,노인,일반,72,관리자,2등급,20190124,F
1,동구(광주),성인,일반,48,관리자,3등급,20190124,F
1,삼척,성인,일반,47,관리자,3등급,20190124,F
1,삼척,성인,일반,41,관리자,참가증,20190124,F
1,창원,성인,일반,26,관리자,1등급,20190124,F
1,춘천,청소년,일반,14,인바디,참가증,20190124,M
1,KSPO송파,성인,일반,48,인바디,3등급,20190125,M
1,노원,성인,출장,51,관리자,참가증,20190125,F
13,전주,성인,일반,55,관리자,참가증,20190125,F
1,노원,성인,출장,56,관리자,참가증,20190125,M
1,노원,성인,일반,54,관리자,참가증,20190125,F
1,청주,노인,일반,67,인바디,2등급,20190125,M
1,노원,성인,일반,58,관리자,참가증,20190125,F
1,노원,성인,일반,55,관리자,2등급,20190125,M
1,금천,노인,일반,81,관리자,3등급,20190125,F
1,노원,성인,출장,59,관리자,참가증,20190125,M
1,노원,성인,출장,55,관리자,참가증,20190125,M
1,마포,성인,일반,22,관리자,참가증,20190125,F
1,청주,성인,일반,57,관리자,참가증,20190126,M
1,증평,성인,일반,64,관리자,3등급,20190126,F
4,순천,노인,일반,66,인바디,3등급,20190128,M
5,청주,성인,일반,61,인바디,참가증,20190128,F
1,충주,성인,일반,54,관리자,참가증,20190128,M
2,노원,노인,일반,77,인바디,참가증,20190128,M
1,마포,노인,일반,73,관리자,3등급,20190128,F
1,전주,성인,출장,19,관리자,참가증,20190128,M
1,동구(광주),성인,일반,62,관리자,3등급,20190128,F
1,전주,성인,출장,19,관리자,3등급,20190128,M
1,전주,성인,출장,19,관리자,3등급,20190128,F
1,전주,성인,출장,19,관리자,2등급,20190128,M
5,청주,성인,일반,60,인바디,참가증,20190128,F
1,금천,노인,일반,73,관리자,2등급,20190128,M
1,원주,노인,일반,76,인바디,2등급,20190128,M
2,마포,노인,일반,65,관리자,2등급,20190128,M
1,전주,성인,출장,20,관리자,1등급,20190128,M
1,원주,노인,일반,78,인바디,참가증,20190128,M
1,마포,성인,일반,57,관리자,참가증,20190128,M
1,연수,노인,일반,65,관리자,3등급,20190128,F
1,전주,성인,출장,20,관리자,3등급,20190128,M
1,전주,성인,출장,24,관리자,2등급,20190128,M
1,순천,성인,출장,20,관리자,3등급,20190128,F
1,마포,노인,일반,65,관리자,참가증,20190128,F
1,마포,노인,일반,66,관리자,2등급,20190128,M
1,안동,성인,일반,47,관리자,3등급,20190128,F
2,마포,노인,출장,69,관리자,3등급,20190129,F
8,달서,성인,일반,51,인바디,참가증,20190129,F
2,마포,노인,출장,72,관리자,2등급,20190129,F
1,노원,성인,출장,59,관리자,참가증,20190129,F
2,마포,노인,출장,75,관리자,참가증,20190129,F
1,마포,노인,출장,74,관리자,참가증,20190129,M
1,마포,노인,출장,83,관리자,참가증,20190129,M
5,노원,성인,출장,58,관리자,3등급,20190129,F
1,금천,노인,일반,67,관리자,3등급,20190129,F
2,노원,노인,출장,76,관리자,참가증,20190129,M
4,순천,노인,일반,71,인바디,3등급,20190129,M
3,마포,노인,출장,76,관리자,참가증,20190129,M
2,충주,성인,일반,33,관리자,2등급,20190129,M
1,동구(광주),노인,일반,66,관리자,2등급,20190129,F
1,KSPO송파,노인,일반,75,관리자,1등급,20190129,M
1,세종,노인,일반,65,인바디,참가증,20190129,M
1,남원,성인,출장,22,관리자,1등급,20190129,F
4,원주,성인,일반,60,인바디,참가증,20190129,F
2,남원,성인,출장,22,관리자,참가증,20190129,M
1,남원,성인,출장,22,관리자,참가증,20190129,F
1,증평,노인,출장,80,관리자,2등급,20190129,F
1,증평,노인,출장,68,관리자,참가증,20190129,M
1,남구(울산),성인,출장,20,관리자,참가증,20190129,M
1,남구(울산),성인,출장,20,관리자,참가증,20190129,M
1,남구(울산),성인,출장,23,관리자,참가증,20190129,M
1,남구(울산),성인,출장,20,관리자,3등급,20190129,M
6,안동,성인,일반,56,관리자,참가증,20190130,F
1,노원,성인,일반,31,인바디,참가증,20190130,F
8,안동,성인,일반,41,관리자,2등급,20190130,F
5,노원,성인,일반,41,인바디,2등급,20190130,M
1,청주,성인,일반,50,관리자,참가증,20190130,F
1,금천,성인,일반,45,관리자,3등급,20190130,F
6,강릉,성인,일반,52,관리자,2등급,20190130,F
1,춘천,노인,출장,79,관리자,참가증,20190130,F
1,춘천,노인,출장,68,관리자,참가증,20190130,F
1,마포,성인,일반,64,관리자,참가증,20190130,M
1,춘천,노인,출장,78,관리자,참가증,20190130,M
9,마포,성인,일반,29,관리자,3등급,20190130,M
1,성남,노인,일반,78,인바디,참가증,20190131,M
4,성남,성인,일반,63,관리자,참가증,20190131,M
3,원주,성인,일반,58,인바디,참가증,20190131,M
1,마포,노인,일반,73,관리자,2등급,20190131,M
2,남원,성인,일반,40,관리자,참가증,20190131,F
1,청주,성인,일반,50,인바디,참가증,20190131,F
1,동구(광주),성인,일반,33,관리자,참가증,20190131,M
1,원주,노인,일반,69,인바디,3등급,20190131,F
1,춘천,노인,출장,74,관리자,참가증,20190131,F
1,청주,성인,일반,63,인바디,참가증,20190131,F
1,춘천,노인,출장,73,관리자,참가증,20190131,M
1,춘천,노인,출장,65,관리자,참가증,20190131,F
1,춘천,성인,출장,64,관리자,참가증,20190131,M
3,순천,성인,일반,24,인바디,3등급,20190131,M
3,청주,성인,일반,45,관리자,참가증,20190131,M
1,성남,성인,일반,26,인바디,1등급,20190131,F
1,청주,성인,일반,64,관리자,참가증,20190131,F
1,영동,노인,출장,68,관리자,참가증,20190109,M
1,마포,노인,일반,66,관리자,참가증,20190102,F
1,나주,노인,일반,66,관리자,3등급,20190102,F
1,삼척,노인,일반,86,관리자,참가증,20190102,F
1,삼척,노인,일반,89,관리자,참가증,20190102,F
1,삼척,노인,일반,93,관리자,참가증,20190102,F
1,삼척,노인,일반,67,관리자,참가증,20190102,M
1,노원,노인,일반,67,인바디,참가증,20190102,F
1,증평,노인,일반,69,관리자,참가증,20190102,F
1,마포,노인,일반,71,관리자,참가증,20190102,M
1,나주,성인,일반,31,관리자,참가증,20190102,F
1,춘천,청소년,출장,18,관리자,참가증,20190102,M
1,춘천,성인,일반,28,관리자,참가증,20190102,F
1,마포,성인,일반,62,관리자,2등급,20190102,M
2,순천,성인,일반,38,인바디,2등급,20190102,F
3,순천,성인,일반,64,인바디,2등급,20190102,F
1,춘천,성인,일반,57,관리자,참가증,20190102,F
1,춘천,청소년,출장,15,관리자,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,1등급,20190103,M
1,춘천,청소년,출장,15,관리자,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,3등급,20190103,M
1,춘천,청소년,출장,15,관리자,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,참가증,20190103,F
1,천안,성인,일반,47,인바디,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,2등급,20190103,M
1,연수,성인,일반,40,관리자,참가증,20190103,F
4,증평,성인,일반,40,관리자,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,참가증,20190103,M
1,춘천,청소년,출장,15,관리자,3등급,20190103,M
1,춘천,성인,일반,26,인바디,참가증,20190107,F
10,청주,노인,일반,67,인바디,참가증,20190107,F
2,세종,청소년,출장,15,관리자,참가증,20190105,M
1,세종,성인,출장,59,관리자,1등급,20190104,F
5,증평,노인,일반,79,관리자,1등급,20190107,F
1,노원,성인,일반,24,관리자,참가증,20190107,M
1,창원,성인,일반,28,관리자,참가증,20190107,F
3,세종,성인,출장,40,관리자,참가증,20190103,F
1,제주,노인,일반,70,관리자,참가증,20190108,M
1,달서,성인,일반,42,인바디,참가증,20190108,F
3,천안,성인,일반,56,인바디,참가증,20190108,F
1,연수,청소년,출장,13,관리자,참가증,20190108,F
1,세종,성인,출장,60,관리자,참가증,20190103,F
1,사천,성인,일반,39,인바디,참가증,20190108,M
9,청주,노인,일반,69,인바디,참가증,20190108,F
1,세종,성인,일반,59,관리자,참가증,20190104,F
3,세종,성인,출장,61,관리자,1등급,20190104,F
1,노원,노인,일반,68,인바디,3등급,20190108,M
5,안동,성인,일반,64,관리자,2등급,20190108,F
4,성남,성인,일반,39,관리자,2등급,20190108,F
1,충주,성인,일반,52,관리자,참가증,20190108,F
1,삼척,성인,일반,58,관리자,참가증,20190108,F
1,삼척,노인,출장,69,관리자,3등급,20190108,F
2,제주,성인,일반,61,관리자,참가증,20190108,F
4,노원,노인,일반,71,인바디,3등급,20190108,F
6,순천,성인,일반,47,인바디,3등급,20190108,F
1,마포,성인,일반,56,관리자,2등급,20190108,F
6,청주,노인,일반,72,인바디,2등급,20190108,M
11,청주,노인,일반,67,관리자,3등급,20190108,F
1,성남,노인,일반,76,관리자,참가증,20190108,M
4,연수,성인,일반,54,관리자,참가증,20190109,F
4,전주,성인,일반,42,인바디,참가증,20190109,F
1,삼척,노인,일반,82,관리자,참가증,20190109,F
1,마포,노인,일반,73,관리자,참가증,20190109,M
1,삼척,노인,일반,94,관리자,참가증,20190109,F
1,창원,성인,일반,53,관리자,참가증,20190109,F
1,영동,성인,출장,58,관리자,참가증,20190109,F
1,노원,노인,일반,68,인바디,참가증,20190109,F
1,춘천,청소년,출장,15,관리자,참가증,20190103,M
1,춘천,청소년,출장,15,관리자,참가증,20190103,M
3,춘천,노인,일반,69,인바디,참가증,20190103,F
1,춘천,청소년,출장,15,관리자,3등급,20190103,F
1,연수,성인,일반,21,관리자,참가증,20190103,M
2,청주,노인,일반,67,인바디,참가증,20190103,F
1,마포,성인,일반,62,관리자,참가증,20190103,M
3,삼척,노인,출장,77,관리자,참가증,20190103,M
1,순천,노인,일반,72,인바디,참가증,20190103,F
2,삼척,노인,출장,85,관리자,참가증,20190103,F
1,창원,성인,일반,52,관리자,참가증,20190103,F
1,KSPO송파,성인,일반,40,관리자,참가증,20190103,M
1,KSPO송파,성인,일반,59,관리자,참가증,20190103,M
6,원주,노인,일반,73,인바디,2등급,20190103,F
1,마포,성인,일반,62,관리자,참가증,20190103,M
1,KSPO송파,성인,일반,49,관리자,2등급,20190103,F
1,삼척,노인,출장,79,관리자,3등급,20190104,F
1,삼척,노인,출장,74,관리자,참가증,20190104,F
1,삼척,노인,출장,75,관리자,참가증,20190104,F
1,삼척,노인,출장,72,관리자,참가증,20190104,M
1,삼척,노인,출장,72,관리자,3등급,20190104,F
1,남구(울산),성인,일반,24,인바디,참가증,20190104,M
1,나주,성인,출장,38,관리자,참가증,20190103,F
6,증평,성인,일반,34,관리자,참가증,20190104,F
1,금천,노인,일반,66,관리자,2등급,20190104,M
11,청주,노인,일반,74,인바디,참가증,20190104,M
1,증평,성인,일반,50,관리자,참가증,20190104,F
1,마포,성인,일반,43,관리자,참가증,20190104,M
1,창원,성인,일반,26,관리자,1등급,20190104,F
4,KSPO송파,성인,일반,54,관리자,2등급,20190104,M
24,전주,노인,일반,72,인바디,3등급,20190104,M
1,나주,노인,일반,71,관리자,참가증,20190104,M
1,춘천,청소년,출장,14,관리자,참가증,20190104,F
1,춘천,청소년,출장,14,관리자,참가증,20190104,F
16,KSPO송파,성인,출장,31,관리자,1등급,20190105,M
1,KSPO송파,성인,출장,35,관리자,참가증,20190105,F
12,순천,성인,일반,21,인바디,참가증,20190107,M
1,세종,성인,출장,37,관리자,참가증,20190103,F
1,성동,노인,일반,75,관리자,2등급,20190109,F
2,KSPO송파,노인,일반,75,관리자,참가증,20190109,F
1,안동,노인,출장,70,관리자,3등급,20190109,F
1,안동,노인,출장,80,관리자,2등급,20190109,F
1,안동,성인,출장,63,관리자,참가증,20190109,F
1,증평,노인,일반,66,관리자,참가증,20190109,M
1,순천,청소년,일반,18,인바디,참가증,20190109,M
1,순천,성인,일반,23,인바디,참가증,20190109,M
5,연수,성인,일반,44,관리자,참가증,20190109,F
2,KSPO송파,성인,일반,20,관리자,3등급,20190109,F
5,순천,성인,일반,21,인바디,참가증,20190110,M
1,KSPO송파,노인,일반,66,관리자,3등급,20190110,M
1,KSPO송파,성인,일반,58,관리자,참가증,20190110,M
3,창원,성인,일반,64,관리자,3등급,20190110,F
2,KSPO송파,노인,일반,69,관리자,2등급,20190110,M
3,삼척,노인,일반,68,관리자,참가증,20190110,F
2,제주,노인,일반,73,관리자,3등급,20190110,M
1,성동,성인,일반,59,관리자,참가증,20190110,M
1,제주,성인,일반,54,관리자,3등급,20190110,F
1,KSPO송파,청소년,일반,13,관리자,3등급,20190110,M
1,마포,성인,일반,59,관리자,참가증,20190110,F
22,청주,노인,일반,67,인바디,2등급,20190110,M
1,노원,노인,일반,76,관리자,참가증,20190111,M
4,청주,노인,일반,65,관리자,2등급,20190111,F
1,노원,노인,일반,70,인바디,2등급,20190111,F
1,동구(광주),성인,일반,28,관리자,1등급,20190111,M
1,연수,노인,일반,83,관리자,3등급,20190111,M
3,제주,노인,일반,65,관리자,2등급,20190111,F
5,청주,노인,일반,72,인바디,참가증,20190111,M
1,춘천,청소년,출장,15,관리자,1등급,20190111,M
1,마포,성인,출장,56,관리자,2등급,20190111,M
2,노원,성인,일반,24,인바디,3등급,20190111,M
1,KSPO송파,노인,일반,71,관리자,3등급,20190111,M
1,노원,성인,일반,26,인바디,참가증,20190111,M
1,남구(울산),성인,출장,21,관리자,참가증,20190111,M
1,성남,성인,일반,48,관리자,참가증,20190111,F
1,춘천,노인,출장,72,관리자,3등급,20190130,F
1,춘천,노인,출장,76,관리자,참가증,20190130,M
