TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,제주,성인,일반,21,관리자,참가증,20190909,M
1,스포원(금정),성인,일반,26,관리자,참가증,20190909,F
1,오산,성인,일반,23,관리자,2등급,20190909,F
4,스포원(금정),청소년,출장,17,관리자,참가증,20190906,M
1,세종,성인,출장,34,관리자,참가증,20190905,F
1,스포원(금정),청소년,출장,16,관리자,참가증,20190906,M
1,마포,성인,출장,27,관리자,참가증,20190920,M
2,춘천,성인,일반,23,관리자,참가증,20190920,F
4,동구(광주),노인,일반,68,관리자,3등급,20190920,F
1,군산,성인,일반,57,관리자,참가증,20190920,F
1,마포,성인,출장,29,관리자,참가증,20190920,M
1,오산,성인,일반,20,인바디,참가증,20190920,F
1,서초,성인,일반,23,관리자,3등급,20190920,F
1,서초,성인,일반,26,관리자,참가증,20190920,F
1,마포,성인,출장,26,관리자,참가증,20190920,M
1,서초,성인,일반,27,관리자,3등급,20190920,F
1,성동,성인,일반,27,관리자,3등급,20190920,F
1,연수,청소년,출장,16,관리자,3등급,20190918,M
1,연수,청소년,출장,17,관리자,2등급,20190918,M
1,춘천,성인,일반,25,관리자,3등급,20190920,F
1,연수,청소년,출장,16,관리자,2등급,20190918,M
1,연수,청소년,출장,17,관리자,1등급,20190918,M
1,연수,청소년,출장,18,관리자,3등급,20190917,M
2,제주,청소년,출장,15,관리자,참가증,20190920,F
1,시흥,성인,출장,62,관리자,3등급,20190920,M
1,오산,성인,일반,55,인바디,3등급,20190920,F
1,남구(부산),노인,출장,68,관리자,참가증,20190920,M
2,남구(부산),성인,일반,62,관리자,참가증,20190920,M
1,춘천,성인,일반,20,관리자,2등급,20190920,F
1,천안,성인,일반,25,인바디,1등급,20190920,F
1,제주,청소년,출장,16,관리자,참가증,20190920,F
1,제주,청소년,출장,16,관리자,3등급,20190920,F
2,화성,성인,일반,20,관리자,3등급,20190920,F
1,시흥,성인,출장,23,관리자,참가증,20190920,F
1,남구(부산),성인,일반,20,관리자,2등급,20190920,M
1,나주,성인,일반,21,관리자,참가증,20190920,F
1,제주,청소년,출장,16,관리자,참가증,20190902,F
1,제주,청소년,출장,15,관리자,3등급,20190902,F
1,사상,성인,일반,23,인바디,3등급,20190920,F
4,청주,성인,일반,61,인바디,1등급,20190927,F
1,오산,노인,출장,66,관리자,참가증,20190927,F
1,성동,성인,출장,55,관리자,참가증,20190927,M
1,스포원(금정),노인,출장,65,관리자,참가증,20190924,F
1,청주,청소년,출장,16,관리자,참가증,20190921,M
1,김천,청소년,출장,14,관리자,참가증,20190910,M
1,노원,성인,출장,61,관리자,참가증,20190921,F
1,김천,청소년,출장,14,관리자,참가증,20190910,M
1,오산,성인,출장,58,관리자,참가증,20190921,M
1,KSPO송파,성인,출장,24,관리자,3등급,20190921,F
1,노원,성인,출장,46,관리자,참가증,20190921,F
1,오산,노인,출장,66,관리자,참가증,20190921,F
1,김천,청소년,출장,13,관리자,참가증,20190910,M
1,시흥,성인,출장,54,관리자,참가증,20190921,F
1,동작,성인,일반,63,관리자,참가증,20190921,F
1,노원,성인,출장,64,관리자,참가증,20190921,F
1,노원,노인,출장,70,관리자,3등급,20190921,F
2,남구(부산),성인,출장,23,관리자,참가증,20190921,F
1,노원,성인,출장,61,관리자,3등급,20190921,F
1,김천,청소년,출장,14,관리자,참가증,20190910,M
1,김천,청소년,출장,13,관리자,참가증,20190909,M
2,원주,성인,일반,26,인바디,1등급,20190921,M
2,사하,성인,일반,26,관리자,2등급,20190921,M
1,노원,노인,출장,67,관리자,참가증,20190921,F
1,달서,성인,출장,57,관리자,참가증,20190928,M
1,시흥,성인,출장,58,관리자,참가증,20190928,M
1,시흥,성인,출장,55,관리자,참가증,20190928,F
3,달서,성인,출장,63,관리자,참가증,20190928,M
1,달서,성인,출장,27,관리자,참가증,20190928,F
1,달서,노인,출장,77,관리자,참가증,20190928,M
1,KSPO아산(출장),성인,출장,24,관리자,참가증,20190928,M
1,포항,성인,일반,44,인바디,참가증,20190928,F
1,사천,노인,출장,71,관리자,참가증,20190929,M
1,사천,성인,출장,37,관리자,참가증,20190929,F
1,사천,노인,출장,66,관리자,참가증,20190929,M
2,사천,성인,출장,60,관리자,참가증,20190929,M
1,북구(부산),성인,일반,26,관리자,1등급,20190929,F
1,사천,성인,출장,52,관리자,3등급,20190929,F
1,KSPO아산(출장),성인,출장,26,관리자,참가증,20190929,M
1,KSPO아산(출장),성인,출장,50,관리자,참가증,20190929,F
1,KSPO아산(출장),성인,출장,57,관리자,참가증,20190929,F
2,북구(부산),성인,일반,26,관리자,2등급,20190929,M
1,사천,노인,출장,66,관리자,참가증,20190929,F
1,사천,성인,출장,62,관리자,참가증,20190929,F
1,KSPO아산(출장),성인,출장,36,관리자,참가증,20190929,F
1,KSPO아산(출장),성인,출장,48,관리자,참가증,20190929,F
1,KSPO아산(출장),청소년,출장,13,관리자,2등급,20190929,M
1,KSPO아산(출장),성인,출장,36,관리자,참가증,20190929,F
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20190929,F
12,증평,노인,일반,70,관리자,2등급,20190930,F
2,서초,성인,출장,21,관리자,2등급,20190930,F
2,나주,노인,출장,72,관리자,2등급,20190926,F
7,나주,노인,출장,75,관리자,1등급,20190925,F
1,목포,성인,출장,53,관리자,참가증,20190930,F
2,의정부,노인,일반,66,관리자,참가증,20190930,M
1,서초,성인,출장,19,관리자,참가증,20190930,F
1,사하,성인,일반,25,관리자,참가증,20190930,F
3,서초,성인,출장,24,관리자,참가증,20190930,M
2,창원,청소년,출장,18,관리자,참가증,20190923,M
2,노원,노인,일반,65,관리자,3등급,20190930,M
1,창원,청소년,출장,15,관리자,참가증,20190925,M
2,순천,성인,일반,29,인바디,3등급,20190930,M
1,KSPO송파(출장A),청소년,출장,18,관리자,3등급,20190910,M
3,순천,성인,일반,32,인바디,참가증,20190910,M
5,영동,청소년,출장,17,관리자,참가증,20190910,F
3,영동,청소년,출장,17,관리자,3등급,20190909,F
5,영동,청소년,출장,17,관리자,2등급,20190909,F
1,전주,성인,일반,23,인바디,참가증,20190910,F
4,영동,청소년,출장,16,관리자,참가증,20190909,F
1,순천,성인,일반,25,인바디,3등급,20190910,F
2,영동,청소년,출장,16,관리자,2등급,20190909,M
1,영동,청소년,출장,16,관리자,참가증,20190910,F
1,영동,청소년,출장,15,관리자,참가증,20190909,M
3,영동,청소년,출장,16,관리자,3등급,20190910,F
1,남원,성인,출장,56,관리자,참가증,20190910,M
1,남원,성인,출장,53,관리자,3등급,20190910,M
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20190910,M
1,성동,성인,일반,23,관리자,3등급,20190910,F
4,동구(광주),청소년,출장,17,관리자,참가증,20190910,M
1,달서,노인,일반,72,인바디,3등급,20190910,F
4,동구(광주),청소년,출장,17,관리자,참가증,20190910,M
4,동구(광주),청소년,출장,17,관리자,참가증,20190910,M
3,동구(광주),청소년,출장,17,관리자,참가증,20190910,M
4,동구(광주),청소년,출장,16,관리자,참가증,20190910,M
4,동구(광주),청소년,출장,17,관리자,참가증,20190910,M
2,동구(광주),청소년,출장,17,관리자,참가증,20190910,M
4,동구(광주),청소년,출장,16,관리자,참가증,20190910,M
1,사하,성인,일반,22,관리자,3등급,20190910,F
1,서초,성인,일반,25,인바디,2등급,20190910,F
1,북구(광주),성인,일반,22,관리자,3등급,20190910,F
3,삼척,성인,출장,23,관리자,3등급,20190910,M
2,곡성,노인,출장,88,관리자,3등급,20190910,F
1,춘천,성인,일반,28,관리자,3등급,20190910,F
1,동작,노인,출장,70,관리자,참가증,20190910,F
2,전주,성인,출장,44,관리자,참가증,20190910,F
2,서구(대전),노인,출장,72,관리자,2등급,20190910,F
1,서구(대전),노인,출장,71,관리자,참가증,20190910,M
5,서구(대전),노인,출장,82,관리자,3등급,20190910,F
4,성남,노인,일반,79,관리자,참가증,20190909,F
1,김천,청소년,출장,14,관리자,1등급,20190910,M
1,김천,청소년,출장,15,관리자,참가증,20190910,M
1,노원,노인,출장,74,관리자,참가증,20190921,F
1,김천,청소년,출장,16,관리자,참가증,20190920,F
1,시흥,성인,출장,29,관리자,2등급,20190921,M
1,김천,청소년,출장,15,관리자,참가증,20190910,M
1,시흥,성인,출장,52,관리자,참가증,20190921,M
1,시흥,성인,출장,39,관리자,3등급,20190921,F
1,순천,성인,일반,50,인바디,참가증,20190921,F
4,영동,청소년,출장,16,관리자,참가증,20190911,F
1,영동,청소년,출장,18,관리자,참가증,20190911,M
1,남구(부산),성인,일반,27,관리자,참가증,20190911,M
1,노원,성인,일반,30,관리자,3등급,20190923,M
2,목포,성인,출장,21,관리자,참가증,20190923,M
2,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20190923,M
1,목포,성인,출장,20,관리자,3등급,20190923,M
2,목포,성인,출장,20,관리자,3등급,20190923,M
4,KSPO송파(출장A),청소년,출장,18,관리자,참가증,20190923,F
4,목포,성인,출장,21,관리자,3등급,20190923,F
1,금천,노인,출장,75,관리자,3등급,20190921,F
1,순천,노인,일반,70,인바디,3등급,20190923,F
1,광산,성인,일반,21,관리자,3등급,20190923,F
1,오산,성인,출장,20,관리자,참가증,20190923,M
2,충주,청소년,출장,16,관리자,참가증,20190917,F
4,충주,청소년,출장,16,관리자,참가증,20190917,M
2,영동,청소년,출장,14,관리자,참가증,20190923,F
2,영동,청소년,출장,15,관리자,참가증,20190923,F
1,영동,청소년,출장,14,관리자,2등급,20190923,F
1,남구(울산),성인,일반,25,관리자,참가증,20190923,F
4,충주,청소년,출장,17,관리자,참가증,20190918,F
3,영동,청소년,출장,14,관리자,참가증,20190923,M
3,영동,청소년,출장,14,관리자,참가증,20190923,F
5,목포,성인,출장,19,관리자,3등급,20190923,F
4,충주,청소년,출장,17,관리자,2등급,20190918,F
3,충주,청소년,출장,17,관리자,참가증,20190918,M
1,금천,노인,출장,76,관리자,3등급,20190921,F
1,의정부,성인,일반,21,관리자,참가증,20190923,F
1,목포,성인,출장,20,관리자,참가증,20190923,M
3,충주,청소년,출장,17,관리자,참가증,20190918,M
1,제주,성인,일반,64,관리자,참가증,20190923,F
4,충주,청소년,출장,16,관리자,3등급,20190918,M
2,충주,청소년,출장,16,관리자,3등급,20190918,F
1,사상,성인,일반,25,인바디,3등급,20190923,F
1,성동,성인,일반,22,관리자,3등급,20190923,F
1,전주,성인,일반,26,인바디,참가증,20190923,F
1,목포,성인,출장,19,관리자,참가증,20190923,M
1,원주,성인,일반,19,인바디,참가증,20190923,M
2,포항,성인,일반,50,인바디,3등급,20190923,F
1,마포,성인,출장,25,관리자,2등급,20190923,M
1,스포원(금정),노인,출장,78,관리자,3등급,20190924,F
1,의정부,성인,일반,24,관리자,참가증,20190930,F
1,스포원(금정),노인,출장,72,관리자,3등급,20190924,F
2,창원,청소년,출장,18,관리자,3등급,20190923,M
2,순천,성인,일반,24,인바디,참가증,20190930,M
1,강릉,청소년,출장,13,관리자,1등급,20190930,M
2,창원,청소년,출장,17,관리자,참가증,20190924,M
1,창원,청소년,출장,16,관리자,참가증,20190930,M
1,강릉,청소년,출장,13,관리자,참가증,20190930,F
1,강릉,청소년,출장,13,관리자,3등급,20190930,F
1,창원,청소년,출장,16,관리자,참가증,20190926,M
2,창원,청소년,출장,17,관리자,2등급,20190923,M
1,창원,청소년,출장,15,관리자,참가증,20190926,M
2,남원,성인,출장,61,관리자,참가증,20190927,F
1,창원,청소년,출장,16,관리자,참가증,20190926,M
1,창원,청소년,출장,15,관리자,참가증,20190926,M
1,강릉,청소년,출장,13,관리자,참가증,20190930,F
1,창원,청소년,출장,17,관리자,2등급,20190924,M
1,스포원(금정),노인,출장,77,관리자,참가증,20190924,F
1,성남,노인,일반,72,관리자,3등급,20190930,F
1,창원,청소년,출장,16,관리자,참가증,20190926,M
1,강릉,청소년,출장,13,관리자,참가증,20190930,F
1,스포원(금정),노인,출장,80,관리자,2등급,20190924,F
1,강릉,청소년,출장,13,관리자,참가증,20190930,F
1,강릉,청소년,출장,13,관리자,참가증,20190930,F
1,춘천,성인,출장,25,관리자,3등급,20190930,M
1,강릉,청소년,출장,13,관리자,2등급,20190930,M
1,춘천,성인,출장,19,관리자,참가증,20190930,F
1,강릉,청소년,출장,13,관리자,1등급,20190930,M
1,강릉,청소년,출장,13,관리자,참가증,20190930,M
1,강릉,청소년,출장,13,관리자,참가증,20190930,F
2,창원,청소년,출장,17,관리자,3등급,20190924,M
1,창원,청소년,출장,16,관리자,참가증,20190926,M
2,창원,청소년,출장,18,관리자,참가증,20190923,M
1,원주,성인,일반,24,인바디,참가증,20190916,M
1,서구(대전),성인,출장,19,관리자,2등급,20190916,F
2,노원,성인,일반,25,관리자,3등급,20190923,F
1,북구(부산),성인,출장,21,관리자,2등급,20190923,F
2,KSPO송파(출장A),청소년,출장,15,관리자,참가증,20190923,M
1,북구(부산),성인,출장,20,관리자,참가증,20190923,F
1,북구(부산),성인,출장,23,관리자,참가증,20190923,F
5,사하,청소년,출장,18,관리자,3등급,20190923,M
3,사하,청소년,출장,18,관리자,참가증,20190923,M
1,북구(부산),성인,출장,19,관리자,참가증,20190923,F
1,마포,성인,출장,33,관리자,참가증,20190923,M
1,증평,성인,출장,34,관리자,참가증,20190923,M
1,금천,노인,출장,76,관리자,참가증,20190921,F
2,사하,청소년,출장,17,관리자,3등급,20190923,M
6,사하,청소년,출장,17,관리자,3등급,20190923,M
1,목포,성인,출장,19,관리자,참가증,20190923,M
6,사하,청소년,출장,18,관리자,1등급,20190923,M
3,충주,청소년,출장,17,관리자,3등급,20190918,F
1,마포,성인,출장,51,관리자,참가증,20190923,M
1,마포,성인,출장,35,관리자,참가증,20190923,M
5,사하,청소년,출장,18,관리자,3등급,20190923,M
3,충주,청소년,출장,17,관리자,1등급,20190918,M
4,충주,청소년,출장,17,관리자,참가증,20190918,F
2,청주,노인,일반,75,인바디,3등급,20190923,F
4,충주,청소년,출장,17,관리자,3등급,20190918,M
6,사하,청소년,출장,17,관리자,참가증,20190923,M
4,충주,청소년,출장,17,관리자,참가증,20190918,M
2,청주,노인,일반,65,인바디,3등급,20190923,F
3,남구(부산),노인,출장,69,관리자,참가증,20190923,F
3,청주,노인,일반,75,인바디,참가증,20190923,M
1,춘천,노인,출장,90,관리자,참가증,20190923,M
1,광산,성인,일반,24,관리자,1등급,20190923,F
6,사하,청소년,출장,17,관리자,2등급,20190923,F
1,연수,청소년,출장,17,관리자,참가증,20190917,M
1,춘천,노인,출장,74,관리자,2등급,20190923,M
1,연수,청소년,출장,16,관리자,참가증,20190917,M
1,춘천,노인,출장,75,관리자,참가증,20190923,M
1,금천,성인,출장,32,관리자,참가증,20190921,F
1,강릉,청소년,출장,15,관리자,참가증,20190923,M
2,창원,청소년,출장,18,관리자,2등급,20190923,M
1,동구(광주),청소년,출장,16,관리자,참가증,20190930,M
1,동구(광주),청소년,출장,15,관리자,3등급,20190930,M
1,스포원(금정),노인,출장,68,관리자,참가증,20190924,F
1,스포원(금정),노인,출장,69,관리자,참가증,20190924,F
1,동구(광주),청소년,출장,17,관리자,3등급,20190930,M
1,스포원(금정),노인,출장,76,관리자,참가증,20190924,F
1,동구(광주),청소년,출장,17,관리자,참가증,20190930,F
1,창원,청소년,출장,18,관리자,참가증,20190923,M
